2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,932 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,933 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,934 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,935 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,936 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,937 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,938 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,939 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,940 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,941 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,942 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,943 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,944 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,945 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,946 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,947 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,948 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,949 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,950 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,951 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,952 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,953 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:37,954 | root | INFO | Similituds trobades per a recomanació simple
